2023-01-06 23:00:00,92,143,0.0021,0.0004,100.0,518.67,643.4,1598.65,1422.97,14.62,21.61,552.44,2388.2,9049.69,1.3,47.78,521.13,2388.2,8120.74,8.5132,0.03,394,2388,100.0,38.43,23.1155,11975
2023-01-07 00:00:00,92,144,0.0001,-0.0004,100.0,518.67,643.22,1595.43,1413.45,14.62,21.61,552.03,2388.18,9044.96,1.3,47.79,520.22,2388.17,8128.91,8.4887,0.03,397,2388,100.0,38.55,23.1626,11976
2023-01-07 01:00:00,92,145,0.0012,0.0,100.0,518.67,643.2,1595.08,1417.12,14.62,21.61,552.67,2388.21,9046.84,1.3,47.88,520.19,2388.23,8125.51,8.4644,0.03,395,2388,100.0,38.49,23.1489,11977
2023-01-07 02:00:00,92,146,-0.0025,0.0001,100.0,518.67,642.6,1590.75,1419.63,14.62,21.61,551.99,2388.19,9044.51,1.3,47.95,520.59,2388.26,8121.31,8.4806,0.03,394,2388,100.0,38.5,23.2325,11978
2023-01-07 03:00:00,92,147,-0.0016,0.0001,100.0,518.67,643.08,1599.42,1424.12,14.62,21.61,551.45,2388.2,9046.71,1.3,48.01,520.65,2388.2,8122.26,8.4812,0.03,397,2388,100.0,38.52,23.1695,11979
2023-01-07 04:00:00,92,148,0.0008,0.0004,100.0,518.67,643.11,1594.26,1421.45,14.62,21.61,552.25,2388.24,9049.69,1.3,48.16,520.14,2388.22,8123.93,8.4685,0.03,396,2388,100.0,38.55,23.0894,11980
2023-01-07 05:00:00,92,149,0.002,-0.0005,100.0,518.67,643.07,1600.35,1423.34,14.62,21.61,551.95,2388.22,9050.53,1.3,47.95,519.74,2388.25,8127.29,8.5115,0.03,396,2388,100.0,38.65,23.1809,11981
2023-01-07 06:00:00,92,150,-0.001,-0.0004,100.0,518.67,644.03,1597.06,1414.07,14.62,21.61,550.88,2388.23,9049.25,1.3,47.98,520.17,2388.19,8122.89,8.4804,0.03,394,2388,100.0,38.53,23.1211,11982
2023-01-01 01:00:00,93,1,0.0021,-0.0001,100.0,518.67,642.44,1592.4,1403.65,14.62,21.61,553.52,2388.11,9049.51,1.3,47.56,521.5,2388.07,8137.16,8.4481,0.03,391,2388,100.0,38.82,23.3381,11983
2023-01-01 02:00:00,93,2,0.002,-0.0002,100.0,518.67,642.34,1591.56,1411.48,14.62,21.61,553.19,2388.08,9059.63,1.3,47.62,521.54,2388.07,8136.31,8.4396,0.03,393,2388,100.0,38.7,23.29,11984
2023-01-01 03:00:00,93,3,-0.0003,0.0003,100.0,518.67,642.93,1592.6,1412.08,14.62,21.61,554.2,2388.03,9046.99,1.3,47.48,521.36,2388.07,8138.78,8.4817,0.03,394,2388,100.0,38.62,23.3075,11985
2023-01-01 04:00:00,93,4,-0.0023,0.0004,100.0,518.67,642.19,1593.31,1412.15,14.62,21.61,553.82,2388.07,9060.61,1.3,47.56,521.55,2388.07,8141.43,8.4316,0.03,394,2388,100.0,38.77,23.3503,11986
2023-01-01 05:00:00,93,5,0.0019,-0.0005,100.0,518.67,642.32,1586.22,1399.87,14.62,21.61,553.77,2388.07,9060.85,1.3,47.56,521.5,2388.13,8142.39,8.4556,0.03,393,2388,100.0,38.83,23.2068,11987
2023-01-01 06:00:00,93,6,-0.0006,-0.0004,100.0,518.67,642.94,1590.57,1411.53,14.62,21.61,553.15,2388.09,9057.09,1.3,47.55,521.81,2388.11,8134.0,8.4634,0.03,394,2388,100.0,38.97,23.3086,11988
2023-01-01 07:00:00,93,7,0.0009,-0.0,100.0,518.67,642.54,1585.94,1403.07,14.62,21.61,553.36,2388.12,9059.08,1.3,47.49,521.66,2388.09,8133.97,8.4355,0.03,393,2388,100.0,38.91,23.3888,11989
2023-01-01 08:00:00,93,8,-0.0019,0.0004,100.0,518.67,642.59,1587.42,1412.04,14.62,21.61,553.01,2388.12,9054.18,1.3,47.56,521.41,2388.16,8131.88,8.4454,0.03,394,2388,100.0,38.88,23.4159,11990
2023-01-01 09:00:00,93,9,0.0018,-0.0004,100.0,518.67,642.33,1586.75,1410.59,14.62,21.61,553.37,2388.04,9049.79,1.3,47.48,521.82,2388.12,8137.8,8.4396,0.03,394,2388,100.0,38.9,23.179,11991
2023-01-01 10:00:00,93,10,0.0021,-0.0001,100.0,518.67,642.97,1594.69,1411.47,14.62,21.61,554.13,2388.15,9061.41,1.3,47.6,521.43,2388.09,8134.42,8.4095,0.03,392,2388,100.0,38.76,23.1905,11992
2023-01-01 11:00:00,93,11,0.0034,-0.0003,100.0,518.67,642.28,1595.09,1408.47,14.62,21.61,552.88,2388.09,9060.38,1.3,47.39,521.33,2388.11,8136.34,8.4436,0.03,393,2388,100.0,38.95,23.2492,11993
2023-01-01 12:00:00,93,12,-0.0019,0.0001,100.0,518.67,642.37,1581.56,1395.72,14.62,21.61,553.27,2388.1,9060.08,1.3,47.77,521.31,2388.04,8136.22,8.4357,0.03,394,2388,100.0,38.81,23.321,11994
2023-01-01 13:00:00,93,13,-0.0032,0.0005,100.0,518.67,642.6,1590.64,1410.28,14.62,21.61,553.87,2388.11,9053.03,1.3,47.42,521.32,2388.1,8135.74,8.4645,0.03,391,2388,100.0,38.77,23.3209,11995
2023-01-01 14:00:00,93,14,0.0011,-0.0003,100.0,518.67,642.9,1585.51,1409.03,14.62,21.61,553.56,2388.08,9061.05,1.3,47.64,521.68,2388.16,8134.7,8.4464,0.03,394,2388,100.0,38.68,23.3592,11996
2023-01-01 15:00:00,93,15,0.0011,0.0002,100.0,518.67,643.16,1588.87,1410.86,14.62,21.61,553.31,2388.11,9051.33,1.3,47.28,521.69,2388.09,8134.47,8.4412,0.03,391,2388,100.0,38.73,23.2643,11997
2023-01-01 16:00:00,93,16,0.0024,0.0001,100.0,518.67,642.35,1588.59,1404.77,14.62,21.61,553.81,2388.14,9050.41,1.3,47.55,521.79,2388.1,8137.01,8.4508,0.03,394,2388,100.0,38.94,23.2275,11998
2023-01-01 17:00:00,93,17,0.0039,0.0003,100.0,518.67,642.94,1590.62,1409.21,14.62,21.61,552.85,2388.11,9062.15,1.3,47.51,521.68,2388.03,8136.58,8.4693,0.03,393,2388,100.0,38.71,23.3601,11999
2023-01-01 18:00:00,93,18,-0.0012,0.0003,100.0,518.67,642.66,1591.89,1407.78,14.62,21.61,553.76,2388.09,9056.96,1.3,47.63,521.41,2388.08,8141.56,8.4196,0.03,393,2388,100.0,38.77,23.3081,12000
2023-01-01 19:00:00,93,19,0.0019,-0.0004,100.0,518.67,642.76,1586.89,1395.44,14.62,21.61,553.97,2388.08,9054.64,1.3,47.44,521.47,2388.15,8139.9,8.4262,0.03,392,2388,100.0,38.95,23.2572,12001
2023-01-01 20:00:00,93,20,-0.0017,0.0002,100.0,518.67,643.27,1589.76,1410.34,14.62,21.61,553.04,2388.13,9059.49,1.3,47.56,520.91,2388.18,8137.0,8.4698,0.03,393,2388,100.0,38.79,23.3344,12002
2023-01-01 21:00:00,93,21,-0.0024,0.0002,100.0,518.67,642.82,1593.88,1396.49,14.62,21.61,552.32,2388.11,9055.39,1.3,47.59,521.45,2388.1,8140.05,8.4669,0.03,392,2388,100.0,38.79,23.3284,12003
2023-01-01 22:00:00,93,22,0.003,-0.0003,100.0,518.67,642.76,1585.24,1403.48,14.62,21.61,553.62,2388.11,9059.19,1.3,47.48,521.08,2388.11,8135.71,8.4474,0.03,392,2388,100.0,38.81,23.2763,12004
2023-01-01 23:00:00,93,23,-0.0043,0.0003,100.0,518.67,642.59,1600.98,1410.38,14.62,21.61,553.41,2388.11,9055.52,1.3,47.46,521.69,2388.12,8132.37,8.4567,0.03,392,2388,100.0,38.79,23.3695,12005
2023-01-02 00:00:00,93,24,-0.0005,0.0005,100.0,518.67,641.98,1585.88,1400.79,14.62,21.61,553.19,2388.01,9065.21,1.3,47.45,521.32,2388.12,8137.37,8.4424,0.03,393,2388,100.0,38.8,23.3136,12006
2023-01-02 01:00:00,93,25,-0.0014,-0.0003,100.0,518.67,642.13,1585.66,1405.87,14.62,21.61,553.86,2388.07,9058.92,1.3,47.52,521.41,2388.11,8138.01,8.4361,0.03,393,2388,100.0,38.93,23.1945,12007
2023-01-02 02:00:00,93,26,-0.0034,-0.0003,100.0,518.67,642.74,1590.38,1408.73,14.62,21.61,553.55,2388.1,9057.74,1.3,47.45,521.16,2388.13,8140.17,8.4288,0.03,395,2388,100.0,38.79,23.3115,12008
2023-01-02 03:00:00,93,27,0.0003,-0.0004,100.0,518.67,642.2,1592.13,1410.19,14.62,21.61,553.48,2388.12,9057.18,1.3,47.53,521.12,2388.15,8137.6,8.4653,0.03,394,2388,100.0,38.8,23.2659,12009
2023-01-02 04:00:00,93,28,0.0033,-0.0004,100.0,518.67,642.62,1591.04,1401.21,14.62,21.61,554.01,2388.1,9053.14,1.3,47.5,522.1,2388.13,8138.56,8.4495,0.03,393,2388,100.0,39.03,23.2854,12010
2023-01-02 05:00:00,93,29,-0.0017,0.0001,100.0,518.67,642.42,1586.36,1411.76,14.62,21.61,553.13,2388.13,9064.19,1.3,47.54,521.33,2388.07,8134.64,8.43,0.03,393,2388,100.0,38.72,23.2357,12011
2023-01-02 06:00:00,93,30,0.0041,0.0001,100.0,518.67,642.18,1584.77,1407.19,14.62,21.61,553.99,2388.04,9052.3,1.3,47.48,521.59,2388.06,8138.17,8.4502,0.03,392,2388,100.0,38.93,23.3058,12012
2023-01-02 07:00:00,93,31,-0.0019,-0.0002,100.0,518.67,642.23,1592.96,1403.46,14.62,21.61,554.74,2388.1,9055.76,1.3,47.4,521.44,2388.11,8135.34,8.4503,0.03,394,2388,100.0,38.94,23.2826,12013
2023-01-02 08:00:00,93,32,0.0006,-0.0005,100.0,518.67,642.45,1584.55,1408.67,14.62,21.61,553.22,2388.08,9061.29,1.3,47.59,521.41,2388.14,8137.83,8.4052,0.03,392,2388,100.0,38.96,23.1922,12014
2023-01-02 09:00:00,93,33,0.0022,-0.0002,100.0,518.67,642.56,1590.37,1402.0,14.62,21.61,552.89,2388.09,9050.26,1.3,47.62,521.85,2388.11,8137.69,8.4339,0.03,394,2388,100.0,38.79,23.3028,12015
2023-01-02 10:00:00,93,34,-0.0,-0.0002,100.0,518.67,642.52,1592.24,1411.09,14.62,21.61,553.28,2388.1,9056.28,1.3,47.31,521.31,2388.1,8133.06,8.4071,0.03,392,2388,100.0,38.71,23.383,12016
2023-01-02 11:00:00,93,35,-0.0011,0.0002,100.0,518.67,642.57,1582.42,1412.49,14.62,21.61,553.11,2388.14,9058.58,1.3,47.48,521.22,2388.09,8139.31,8.4521,0.03,395,2388,100.0,38.76,23.2374,12017
2023-01-02 12:00:00,93,36,-0.0019,0.0001,100.0,518.67,642.55,1588.4,1406.49,14.62,21.61,553.08,2388.06,9057.63,1.3,47.78,520.93,2388.14,8138.17,8.4501,0.03,392,2388,100.0,38.81,23.235,12018
2023-01-02 13:00:00,93,37,0.0,-0.0002,100.0,518.67,642.45,1583.64,1400.11,14.62,21.61,553.31,2388.11,9053.75,1.3,47.55,521.53,2388.04,8139.01,8.4556,0.03,394,2388,100.0,38.8,23.3702,12019
2023-01-02 14:00:00,93,38,0.0015,-0.0002,100.0,518.67,642.66,1590.89,1409.34,14.62,21.61,553.14,2388.12,9061.17,1.3,47.6,521.51,2388.0,8138.87,8.4229,0.03,393,2388,100.0,38.83,23.2735,12020
2023-01-02 15:00:00,93,39,0.0002,0.0001,100.0,518.67,642.56,1588.99,1403.61,14.62,21.61,552.74,2388.17,9057.84,1.3,47.47,521.43,2388.1,8135.4,8.4233,0.03,395,2388,100.0,38.79,23.3022,12021
2023-01-02 16:00:00,93,40,0.0008,0.0,100.0,518.67,642.64,1587.42,1406.63,14.62,21.61,553.22,2388.08,9063.32,1.3,47.31,521.64,2388.12,8143.13,8.438,0.03,392,2388,100.0,38.79,23.2245,12022
2023-01-02 17:00:00,93,41,0.0008,-0.0001,100.0,518.67,642.21,1585.71,1408.55,14.62,21.61,553.38,2388.19,9055.65,1.3,47.45,521.71,2388.09,8136.71,8.4467,0.03,395,2388,100.0,38.94,23.2802,12023
2023-01-02 18:00:00,93,42,-0.002,-0.0003,100.0,518.67,642.51,1590.41,1408.53,14.62,21.61,553.06,2388.1,9056.08,1.3,47.63,521.88,2388.12,8135.28,8.4381,0.03,393,2388,100.0,38.85,23.1375,12024
2023-01-02 19:00:00,93,43,0.0005,0.0004,100.0,518.67,642.72,1592.11,1407.62,14.62,21.61,552.99,2388.12,9056.86,1.3,47.33,521.56,2388.1,8139.21,8.4734,0.03,393,2388,100.0,38.7,23.3349,12025
2023-01-02 20:00:00,93,44,0.0024,-0.0003,100.0,518.67,642.72,1593.56,1405.44,14.62,21.61,553.5,2388.12,9061.32,1.3,47.38,521.34,2388.09,8139.82,8.4428,0.03,392,2388,100.0,39.03,23.2815,12026
2023-01-02 21:00:00,93,45,0.0007,0.0002,100.0,518.67,642.88,1588.99,1407.93,14.62,21.61,554.02,2388.16,9062.88,1.3,47.35,521.42,2388.1,8140.07,8.4348,0.03,392,2388,100.0,39.0,23.4105,12027
2023-01-02 22:00:00,93,46,0.0003,0.0003,100.0,518.67,642.73,1591.46,1404.25,14.62,21.61,553.15,2388.14,9057.82,1.3,47.51,521.48,2388.11,8141.72,8.4409,0.03,394,2388,100.0,38.78,23.2997,12028
2023-01-02 23:00:00,93,47,0.0036,0.0005,100.0,518.67,642.53,1586.93,1403.71,14.62,21.61,553.5,2388.07,9056.83,1.3,47.4,521.5,2388.1,8135.65,8.4522,0.03,393,2388,100.0,38.83,23.3636,12029
2023-01-03 00:00:00,93,48,0.0017,0.0005,100.0,518.67,642.63,1585.98,1408.18,14.62,21.61,553.3,2388.1,9064.75,1.3,47.46,521.03,2388.1,8138.99,8.4479,0.03,394,2388,100.0,38.9,23.3786,12030
2023-01-03 01:00:00,93,49,-0.0005,0.0003,100.0,518.67,642.99,1593.2,1407.91,14.62,21.61,553.32,2388.11,9059.11,1.3,47.7,521.29,2388.09,8139.52,8.4105,0.03,393,2388,100.0,38.84,23.4217,12031
2023-01-03 02:00:00,93,50,-0.0016,0.0002,100.0,518.67,642.45,1593.36,1403.12,14.62,21.61,553.06,2388.16,9059.56,1.3,47.64,521.36,2388.13,8137.05,8.4524,0.03,393,2388,100.0,39.02,23.2265,12032
2023-01-03 03:00:00,93,51,-0.0016,0.0004,100.0,518.67,642.74,1591.1,1406.98,14.62,21.61,553.52,2388.1,9055.61,1.3,47.51,521.54,2388.08,8139.53,8.4484,0.03,394,2388,100.0,38.67,23.3483,12033
2023-01-03 04:00:00,93,52,-0.0022,-0.0005,100.0,518.67,642.77,1594.18,1412.65,14.62,21.61,553.47,2388.12,9060.31,1.3,47.46,521.14,2388.12,8140.81,8.4327,0.03,394,2388,100.0,38.89,23.1751,12034
2023-01-03 05:00:00,93,53,-0.0007,-0.0004,100.0,518.67,642.79,1593.47,1410.05,14.62,21.61,553.66,2388.05,9065.12,1.3,47.39,521.11,2388.11,8141.97,8.4842,0.03,393,2388,100.0,38.86,23.3361,12035
2023-01-03 06:00:00,93,54,-0.001,0.0002,100.0,518.67,642.57,1581.55,1409.97,14.62,21.61,553.86,2388.14,9058.44,1.3,47.49,521.66,2388.11,8133.32,8.4281,0.03,392,2388,100.0,38.89,23.2922,12036
2023-01-03 07:00:00,93,55,0.0005,-0.0,100.0,518.67,642.24,1592.26,1406.87,14.62,21.61,554.0,2388.06,9061.83,1.3,47.44,521.4,2388.12,8141.82,8.4391,0.03,392,2388,100.0,38.83,23.3458,12037
2023-01-03 08:00:00,93,56,0.0025,0.0003,100.0,518.67,642.89,1590.73,1404.9,14.62,21.61,553.32,2388.09,9069.16,1.3,47.63,521.18,2388.1,8138.36,8.4434,0.03,391,2388,100.0,38.74,23.2764,12038
2023-01-03 09:00:00,93,57,0.0003,0.0,100.0,518.67,642.93,1595.53,1409.84,14.62,21.61,553.63,2388.08,9056.56,1.3,47.39,521.3,2388.09,8139.81,8.4058,0.03,394,2388,100.0,38.89,23.2931,12039
2023-01-03 10:00:00,93,58,-0.0021,-0.0001,100.0,518.67,642.27,1586.83,1410.7,14.62,21.61,553.97,2388.09,9052.52,1.3,47.51,521.95,2388.09,8141.27,8.4151,0.03,393,2388,100.0,38.9,23.3429,12040
2023-01-03 11:00:00,93,59,-0.0055,0.0004,100.0,518.67,642.43,1589.84,1412.13,14.62,21.61,553.31,2388.11,9057.85,1.3,47.67,521.43,2388.11,8137.68,8.4991,0.03,392,2388,100.0,38.7,23.2922,12041
2023-01-03 12:00:00,93,60,-0.0027,0.0002,100.0,518.67,642.71,1589.87,1412.97,14.62,21.61,553.56,2388.11,9057.47,1.3,47.55,521.78,2388.13,8133.62,8.4388,0.03,393,2388,100.0,38.72,23.2968,12042
2023-01-03 13:00:00,93,61,0.0001,0.0001,100.0,518.67,642.01,1590.64,1403.03,14.62,21.61,553.46,2388.13,9060.34,1.3,47.41,521.16,2388.12,8136.29,8.4291,0.03,394,2388,100.0,38.95,23.1734,12043
2023-01-03 14:00:00,93,62,-0.0036,0.0005,100.0,518.67,642.86,1590.9,1412.09,14.62,21.61,553.07,2388.1,9055.68,1.3,47.43,521.43,2388.04,8139.41,8.4556,0.03,395,2388,100.0,38.93,23.2158,12044
2023-01-03 15:00:00,93,63,-0.0001,-0.0001,100.0,518.67,642.56,1586.04,1412.28,14.62,21.61,553.37,2388.15,9062.14,1.3,47.62,521.33,2388.07,8138.23,8.4382,0.03,395,2388,100.0,38.78,23.3672,12045
2023-01-03 16:00:00,93,64,0.0002,-0.0003,100.0,518.67,642.38,1592.14,1401.09,14.62,21.61,553.32,2388.1,9061.29,1.3,47.51,521.3,2388.14,8139.33,8.4496,0.03,392,2388,100.0,38.77,23.2664,12046
2023-01-03 17:00:00,93,65,-0.0022,0.0005,100.0,518.67,642.21,1588.05,1409.46,14.62,21.61,553.07,2388.12,9058.84,1.3,47.48,521.48,2388.08,8138.47,8.4507,0.03,392,2388,100.0,38.79,23.2643,12047
2023-01-03 18:00:00,93,66,-0.0034,0.0004,100.0,518.67,642.18,1585.52,1412.36,14.62,21.61,553.52,2388.06,9055.7,1.3,47.57,521.53,2388.14,8137.75,8.4269,0.03,391,2388,100.0,38.83,23.2812,12048
2023-01-03 19:00:00,93,67,-0.0013,0.0004,100.0,518.67,642.25,1594.36,1408.74,14.62,21.61,553.69,2388.11,9058.71,1.3,47.52,521.1,2388.11,8129.91,8.4367,0.03,392,2388,100.0,38.88,23.2735,12049
2023-01-03 20:00:00,93,68,0.0032,-0.0002,100.0,518.67,642.39,1586.75,1410.03,14.62,21.61,553.27,2388.09,9061.75,1.3,47.55,521.88,2388.1,8140.37,8.4404,0.03,393,2388,100.0,38.61,23.1973,12050
2023-01-03 21:00:00,93,69,0.0001,0.0005,100.0,518.67,642.4,1589.14,1408.51,14.62,21.61,553.47,2388.11,9049.67,1.3,47.73,521.64,2388.12,8141.82,8.4502,0.03,394,2388,100.0,38.78,23.2042,12051
2023-01-03 22:00:00,93,70,-0.0004,0.0001,100.0,518.67,642.94,1592.46,1410.81,14.62,21.61,553.23,2388.12,9065.38,1.3,47.58,521.85,2388.11,8143.65,8.4418,0.03,395,2388,100.0,38.83,23.3408,12052
2023-01-03 23:00:00,93,71,0.0001,-0.0002,100.0,518.67,642.95,1594.73,1411.26,14.62,21.61,553.32,2388.09,9058.77,1.3,47.36,521.6,2388.13,8134.96,8.4705,0.03,393,2388,100.0,38.87,23.3019,12053
2023-01-04 00:00:00,93,72,-0.0046,-0.0001,100.0,518.67,642.84,1594.36,1408.71,14.62,21.61,553.31,2388.08,9054.43,1.3,47.46,521.4,2388.09,8139.44,8.4686,0.03,392,2388,100.0,38.86,23.3493,12054
2023-01-04 01:00:00,93,73,-0.0034,0.0002,100.0,518.67,642.09,1588.83,1405.34,14.62,21.61,552.94,2388.07,9057.79,1.3,47.36,521.39,2388.14,8138.09,8.4072,0.03,393,2388,100.0,38.9,23.2678,12055
2023-01-04 02:00:00,93,74,-0.0014,0.0005,100.0,518.67,642.06,1591.92,1411.3,14.62,21.61,553.78,2388.1,9055.56,1.3,47.59,521.24,2388.17,8136.0,8.4718,0.03,393,2388,100.0,38.77,23.1585,12056
2023-01-04 03:00:00,93,75,-0.0025,-0.0003,100.0,518.67,642.64,1591.6,1414.57,14.62,21.61,553.51,2388.13,9061.75,1.3,47.74,521.71,2388.15,8136.5,8.4499,0.03,393,2388,100.0,38.83,23.2322,12057
2023-01-04 04:00:00,93,76,-0.0031,-0.0001,100.0,518.67,642.45,1593.92,1407.74,14.62,21.61,553.46,2388.1,9057.57,1.3,47.47,521.34,2388.11,8135.74,8.4725,0.03,394,2388,100.0,38.75,23.3426,12058
2023-01-04 05:00:00,93,77,-0.0037,-0.0004,100.0,518.67,642.75,1588.93,1410.04,14.62,21.61,552.73,2388.13,9064.49,1.3,47.79,521.53,2388.18,8137.7,8.4326,0.03,395,2388,100.0,38.85,23.2225,12059
2023-01-04 06:00:00,93,78,-0.0016,-0.0,100.0,518.67,642.23,1593.17,1405.92,14.62,21.61,553.2,2388.12,9062.92,1.3,47.71,521.65,2388.14,8137.03,8.4628,0.03,392,2388,100.0,38.82,23.351,12060
2023-01-04 07:00:00,93,79,0.001,0.0003,100.0,518.67,642.18,1593.0,1407.9,14.62,21.61,554.23,2388.09,9062.66,1.3,47.58,521.84,2388.14,8139.2,8.446,0.03,395,2388,100.0,38.84,23.2509,12061
2023-01-04 08:00:00,93,80,-0.0003,-0.0002,100.0,518.67,642.73,1582.57,1407.26,14.62,21.61,552.9,2388.15,9060.45,1.3,47.36,521.31,2388.12,8140.14,8.4494,0.03,394,2388,100.0,38.72,23.2524,12062
2023-01-04 09:00:00,93,81,0.0002,-0.0003,100.0,518.67,643.27,1584.08,1410.48,14.62,21.61,553.57,2388.11,9057.7,1.3,47.53,521.13,2388.1,8140.58,8.4399,0.03,394,2388,100.0,38.75,23.2161,12063
2023-01-04 10:00:00,93,82,-0.0006,0.0,100.0,518.67,642.9,1593.81,1407.35,14.62,21.61,552.97,2388.14,9057.39,1.3,47.58,521.58,2388.09,8138.3,8.4544,0.03,392,2388,100.0,38.87,23.2123,12064
2023-01-04 11:00:00,93,83,-0.0014,0.0001,100.0,518.67,642.03,1584.19,1410.56,14.62,21.61,553.12,2388.13,9053.08,1.3,47.63,521.9,2388.11,8134.42,8.4201,0.03,394,2388,100.0,38.91,23.358,12065
2023-01-04 12:00:00,93,84,0.0032,-0.0005,100.0,518.67,642.78,1588.48,1412.07,14.62,21.61,553.7,2388.1,9062.91,1.3,47.65,521.44,2388.08,8134.24,8.4364,0.03,393,2388,100.0,38.79,23.3395,12066
2023-01-04 13:00:00,93,85,0.0015,-0.0001,100.0,518.67,642.77,1579.24,1408.9,14.62,21.61,552.92,2388.1,9064.07,1.3,47.71,521.17,2388.1,8140.18,8.4214,0.03,393,2388,100.0,38.54,23.1945,12067
2023-01-04 14:00:00,93,86,-0.0012,-0.0002,100.0,518.67,642.76,1594.04,1415.22,14.62,21.61,552.92,2388.09,9060.91,1.3,47.47,520.91,2388.15,8135.27,8.4678,0.03,393,2388,100.0,38.76,23.3346,12068
2023-01-04 15:00:00,93,87,0.0002,0.0002,100.0,518.67,642.3,1587.09,1409.91,14.62,21.61,552.36,2388.11,9057.07,1.3,47.63,521.06,2388.12,8138.02,8.4645,0.03,394,2388,100.0,38.86,23.3724,12069
2023-01-04 16:00:00,93,88,-0.0012,0.0003,100.0,518.67,642.68,1586.77,1408.27,14.62,21.61,553.54,2388.13,9054.69,1.3,47.4,521.47,2388.07,8137.55,8.4716,0.03,393,2388,100.0,38.87,23.3326,12070
2023-01-04 17:00:00,93,89,-0.0042,-0.0001,100.0,518.67,642.11,1591.21,1409.61,14.62,21.61,552.74,2388.09,9058.87,1.3,47.7,521.07,2388.09,8137.91,8.4321,0.03,393,2388,100.0,38.9,23.3268,12071
2023-01-04 18:00:00,93,90,-0.0006,0.0003,100.0,518.67,642.69,1587.17,1410.13,14.62,21.61,553.8,2388.17,9054.88,1.3,47.53,521.46,2388.09,8132.42,8.476,0.03,394,2388,100.0,38.62,23.3859,12072
2023-01-04 19:00:00,93,91,0.0015,0.0002,100.0,518.67,642.98,1598.04,1415.24,14.62,21.61,553.07,2388.12,9062.83,1.3,47.62,521.24,2388.09,8138.4,8.5006,0.03,393,2388,100.0,38.75,23.2666,12073
2023-01-04 20:00:00,93,92,0.002,-0.0001,100.0,518.67,642.63,1595.99,1403.43,14.62,21.61,552.3,2388.09,9068.41,1.3,47.63,521.57,2388.06,8142.72,8.4463,0.03,395,2388,100.0,38.58,23.2734,12074
2023-01-04 21:00:00,93,93,-0.0015,-0.0001,100.0,518.67,642.91,1600.38,1408.68,14.62,21.61,552.76,2388.09,9060.44,1.3,47.55,520.86,2388.15,8136.02,8.407,0.03,393,2388,100.0,38.83,23.3062,12075
2023-01-04 22:00:00,93,94,-0.0051,-0.0002,100.0,518.67,643.27,1592.08,1415.31,14.62,21.61,553.03,2388.12,9066.75,1.3,47.62,521.45,2388.18,8138.46,8.4452,0.03,392,2388,100.0,38.73,23.1442,12076
2023-01-04 23:00:00,93,95,0.0003,-0.0005,100.0,518.67,642.89,1591.69,1410.89,14.62,21.61,553.18,2388.03,9061.96,1.3,47.56,521.25,2388.1,8145.19,8.4364,0.03,391,2388,100.0,38.79,23.2405,12077
2023-01-05 00:00:00,93,96,0.0036,-0.0003,100.0,518.67,642.8,1596.19,1406.42,14.62,21.61,552.64,2388.11,9063.31,1.3,47.44,520.92,2388.12,8140.39,8.4569,0.03,393,2388,100.0,38.76,23.1675,12078
2023-01-05 01:00:00,93,97,-0.0007,0.0003,100.0,518.67,642.57,1588.76,1410.63,14.62,21.61,553.05,2388.1,9067.12,1.3,47.53,520.83,2388.08,8139.49,8.4429,0.03,393,2388,100.0,38.98,23.219,12079
2023-01-05 02:00:00,93,98,-0.0024,0.0002,100.0,518.67,642.9,1592.99,1407.43,14.62,21.61,553.73,2388.12,9063.47,1.3,47.61,521.18,2388.1,8134.43,8.4594,0.03,392,2388,100.0,38.58,23.2703,12080
2023-01-05 03:00:00,93,99,-0.0014,0.0002,100.0,518.67,642.69,1593.92,1410.11,14.62,21.61,552.64,2388.09,9060.87,1.3,47.58,521.94,2388.13,8138.96,8.4402,0.03,394,2388,100.0,38.81,23.3294,12081
2023-01-05 04:00:00,93,100,-0.0002,-0.0002,100.0,518.67,642.83,1589.85,1413.57,14.62,21.61,552.65,2388.12,9061.41,1.3,47.64,521.84,2388.1,8136.84,8.4605,0.03,393,2388,100.0,38.75,23.301,12082
2023-01-05 05:00:00,93,101,-0.0007,-0.0003,100.0,518.67,642.47,1586.09,1410.28,14.62,21.61,552.95,2388.09,9049.46,1.3,47.44,521.14,2388.06,8142.32,8.4585,0.03,392,2388,100.0,38.86,23.2559,12083
2023-01-05 06:00:00,93,102,0.0018,-0.0001,100.0,518.67,642.41,1590.46,1411.55,14.62,21.61,552.76,2388.11,9062.61,1.3,47.58,521.52,2388.09,8135.12,8.4165,0.03,393,2388,100.0,38.99,23.2234,12084
2023-01-05 07:00:00,93,103,-0.0002,-0.0002,100.0,518.67,642.99,1590.87,1410.64,14.62,21.61,553.39,2388.06,9065.45,1.3,47.62,521.5,2388.11,8134.97,8.4286,0.03,394,2388,100.0,38.65,23.291,12085
2023-01-05 08:00:00,93,104,0.0024,-0.0,100.0,518.67,642.64,1592.04,1406.66,14.62,21.61,552.98,2388.13,9058.61,1.3,47.61,520.87,2388.17,8140.41,8.4344,0.03,393,2388,100.0,38.85,23.219,12086
2023-01-05 09:00:00,93,105,0.0009,-0.0002,100.0,518.67,642.66,1593.51,1411.04,14.62,21.61,553.39,2388.08,9054.04,1.3,47.55,521.28,2388.12,8136.47,8.4326,0.03,394,2388,100.0,38.8,23.3468,12087
